"SoundingID","MeasurementMode","OrbitID","cloud_flag_abp","Quality_Flag","Delta_Time","longitude","latitude","Daily_SIF_740nm","Daily_SIF_757nm","Daily_SIF_771nm","SIF_740nm","SIF_Uncertainty_740nm","SIF_757nm","SIF_Uncertainty_757nm","continuum_radiance_757nm","SIF_771nm","SIF_Uncertainty_771nm","continuum_radiance_771nm","lon_1","lon_2","lon_3","lon_4","lat_1","lat_2","lat_3","lat_4","SZA","SAz","VZA","VAz","PA","RAz","specific_humidity","surface_pressure","temperature_skin","temperature_two_meter","vapor_pressure_deficit","wind_speed","IGBP_index","sounding_land_fraction","incoming_sw_era5","incoming_direct_era5","incoming_diffuse_era5"
2020082019144408,3,7353,0,0,2020-08-20 19:14:54,-92.0365600585938,39.18505859375,0.810675621032715,0.622695922851562,0.30547046661377,2.24754905700684,0.408884048461914,1.72638607025146,0.357842445373535,93.8988342285156,0.846898078918457,0.274201393127441,94.6743240356445,-92.05126953125,-92.0294189453125,-92.0237426757812,-92.0455322265625,39.18310546875,39.1702880859375,39.18408203125,39.1968994140625,30.5167846679688,211.721862792969,22.0316772460938,70.2327880859375,49.4944252119898,141.489074707031,0.00928115844726562,98549.0546875,300.033355712891,298.496795654297,1771.28576660156,1.83895492553711,14,100,913.849,810.425,103.424
2020082019144432,3,7353,0,0,2020-08-20 19:14:54,-92.0520629882812,39.0805053710938,0.852175712585449,0.508698463439941,0.418357849121094,2.36351871490479,0.439075469970703,1.41088104248047,0.373098373413086,115.229988098145,1.16031837463379,0.300762176513672,118.646293640137,-92.06640625,-92.0445556640625,-92.03857421875,-92.0604858398438,39.078125,39.0653686523438,39.080078125,39.0928344726562,30.421875,211.78955078125,22.7997436523438,66.9393920898438,50.6168994388522,144.850158691406,0.00914287567138672,98233.1953125,300.046112060547,298.277038574219,1755.49743652344,1.71150207519531,12,100,915.879,812.256,103.623
2020082019144433,3,7353,0,0,2020-08-20 19:14:54,-92.045654296875,39.0960693359375,0.919966697692871,0.741284370422363,0.323558807373047,2.55112075805664,0.425002098083496,2.05562400817871,0.366678237915039,117.991195678711,0.897247314453125,0.288028717041016,120.748474121094,-92.06005859375,-92.0382080078125,-92.0322875976562,-92.0541381835938,39.09375,39.0809326171875,39.0956420898438,39.1083984375,30.437744140625,211.787109375,22.6635131835938,67.4776000976562,50.4266417803874,144.309509277344,0.00916004180908203,98270.3828125,300.039123535156,298.301025390625,1756.87084960938,1.7269229888916,12,100,915.879,812.256,103.623
2020082019144434,3,7353,0,0,2020-08-20 19:14:54,-92.0393676757812,39.1113891601562,0.809895515441895,0.601835250854492,0.318683624267578,2.2459659576416,0.405213356018066,1.66898441314697,0.349828720092773,114.519195556641,0.883758544921875,0.274491310119629,116.377372741699,-92.0538940429688,-92.031982421875,-92.0260620117188,-92.0479736328125,39.1090698242188,39.0963134765625,39.1109619140625,39.1237182617188,30.4534301757812,211.784545898438,22.531494140625,68.0159912109375,50.2395307518761,143.7685546875,0.00918483734130859,98343.296875,300.032684326172,298.359252929688,1763.03979492188,1.74266242980957,12,100,915.879,812.256,103.623
2020082019144435,3,7353,0,0,2020-08-20 19:14:54,-92.0331420898438,39.12646484375,0.989015579223633,0.564356803894043,0.502886772155762,2.74226093292236,0.422451972961426,1.56480312347412,0.364808082580566,126.535110473633,1.39436340332031,0.286112785339355,129.065887451172,-92.0477294921875,-92.0258178710938,-92.0198974609375,-92.0418090820312,39.1241455078125,39.111328125,39.1259765625,39.1387329101562,30.4688110351562,211.782104492188,22.4028930664062,68.5531616210938,50.0549555806764,143.228942871094,0.00920963287353516,98413.78125,300.026733398438,298.415130615234,1768.92065429688,1.75863265991211,12,100,914.848,811.326,103.522
2020082019144436,3,7353,0,0,2020-08-20 19:14:54,-92.0269775390625,39.1417236328125,1.2079906463623,0.890724182128906,0.479953765869141,3.34888458251953,0.445254325866699,2.46933460235596,0.384071350097656,130.814895629883,1.33056259155273,0.301798820495605,131.92463684082,-92.0416259765625,-92.0196533203125,-92.0137939453125,-92.0357055664062,39.139404296875,39.1266479492188,39.1412353515625,39.1539916992188,30.484375,211.779479980469,22.2750244140625,69.104248046875,49.8685679300478,142.675231933594,0.00922775268554688,98459.8203125,300.021270751953,298.447082519531,1771.40344238281,1.77535629272461,12,100,913.849,810.425,103.424
2020082019144437,3,7353,0,0,2020-08-20 19:14:54,-92.0208129882812,39.156982421875,0.956399917602539,0.701619148254395,0.382387161254883,2.65150260925293,0.446660995483398,1.94515514373779,0.391756057739258,126.445175170898,1.06012058258057,0.299038887023926,124.43098449707,-92.035400390625,-92.0134887695312,-92.0078125,-92.0297241210938,39.1549682617188,39.1422119140625,39.156005859375,39.1688232421875,30.4998779296875,211.77685546875,22.149658203125,69.6613159179688,49.6829475917422,142.115539550781,0.00924587249755859,98499.140625,300.016265869141,298.472473144531,1772.95617675781,1.79254150390625,14,100,913.849,810.425,103.424
2020082019144438,3,7353,0,0,2020-08-20 19:14:54,-92.0146484375,39.1722412109375,0.642898559570312,0.49348258972168,0.242477416992188,1.78207302093506,0.419626235961914,1.36790084838867,0.367114067077637,101.623970031738,0.672130584716797,0.281479835510254,100.404800415039,-92.0293579101562,-92.0074462890625,-92.0017700195312,-92.0237426757812,39.1702880859375,39.157470703125,39.1712646484375,39.1840209960938,30.5154418945312,211.774169921875,22.0260009765625,70.22802734375,49.4968793871714,141.546142578125,0.00926971435546875,98567.5,300.011627197266,298.525421142578,1778.37121582031,1.81029415130615,14,100,913.849,810.425,103.424
2020082019144471,3,7353,0,0,2020-08-20 19:14:54,-92.03662109375,39.0523071289062,0.677512168884277,0.567232131958008,0.224078178405762,1.87904739379883,0.439916610717773,1.57319164276123,0.380611419677734,115.767364501953,0.621469497680664,0.297532081604004,114.484321594238,-92.0509033203125,-92.029052734375,-92.0231323242188,-92.0449829101562,39.0498046875,39.0370483398438,39.0517578125,39.0645751953125,30.40478515625,211.84423828125,22.9319458007812,66.40869140625,50.8081767284775,145.435546875,0.00909996032714844,98147.8203125,300.026672363281,298.219818115234,1752.68774414062,1.66866493225098,14,100,915.879,812.256,103.623
2020082019144472,3,7353,0,0,2020-08-20 19:14:54,-92.0301513671875,39.0676879882812,0.725056648254395,0.505303382873535,0.307625770568848,2.01058387756348,0.433840751647949,1.40120697021484,0.370280265808105,112.785614013672,0.853047370910645,0.296274185180664,116.154029846191,-92.0444946289062,-92.0226440429688,-92.0167236328125,-92.03857421875,39.0653076171875,39.0525512695312,39.0672607421875,39.080078125,30.4205322265625,211.841918945312,22.7945556640625,66.9346313476562,50.6191509928373,144.907287597656,0.00912857055664062,98238.1875,300.019714355469,298.294982910156,1761.2060546875,1.68322563171387,14,100,915.879,812.256,103.623
2020082019144473,3,7353,0,0,2020-08-20 19:14:54,-92.023681640625,39.083251953125,0.840824127197266,0.508275032043457,0.408549308776855,2.33168601989746,0.396136283874512,1.40949630737305,0.340427398681641,103.85213470459,1.1329460144043,0.269225120544434,104.354682922363,-92.0381469726562,-92.016357421875,-92.0103759765625,-92.0322265625,39.0809326171875,39.068115234375,39.0828247070312,39.0955810546875,30.4364013671875,211.839416503906,22.658203125,67.4728393554688,50.4288768303011,144.366577148438,0.00914287567138672,98264.3984375,300.013275146484,298.308135986328,1761.05004882812,1.69852066040039,14,100,915.879,812.256,103.623
2020082019144474,3,7353,0,0,2020-08-20 19:14:54,-92.0174560546875,39.0985717773438,1.20565700531006,0.76479434967041,0.561832427978516,3.34286689758301,0.426790237426758,2.12050724029541,0.367927551269531,125.563949584961,1.55776596069336,0.289406776428223,127.012451171875,-92.031982421875,-92.0101318359375,-92.0043334960938,-92.0260009765625,39.0962524414062,39.08349609375,39.0982055664062,39.1109619140625,30.4520263671875,211.836853027344,22.526123046875,68.0111694335938,50.2417658022984,143.82568359375,0.00916099548339844,98308.125,300.007415771484,298.338012695312,1763.23510742188,1.71415424346924,12,100,915.879,812.256,103.623
2020082019144475,3,7353,0,0,2020-08-20 19:14:54,-92.01123046875,39.1136474609375,0.730210304260254,0.524875640869141,0.299159049987793,2.02469635009766,0.403163909912109,1.45535182952881,0.349761962890625,116.900665283203,0.829495429992676,0.272133827209473,118.429542541504,-92.0258178710938,-92.004150390625,-91.9983520507812,-92.0198974609375,39.111328125,39.0986328125,39.1133422851562,39.1259765625,30.4674682617188,211.83447265625,22.3974609375,68.5484008789062,50.0572980287322,143.286071777344,0.00917911529541016,98350.453125,300.002044677734,298.366607666016,1765.26574707031,1.73002624511719,12,100,915.879,812.256,103.623
2020082019144476,3,7353,0,0,2020-08-20 19:14:54,-92.0050048828125,39.12890625,1.11200714111328,0.664131164550781,0.545696258544922,3.08283233642578,0.450418472290039,1.8411808013916,0.387066841125488,136.065887451172,1.51284217834473,0.306121826171875,135.280563354492,-92.0196533203125,-91.9981079101562,-91.992431640625,-92.0137329101562,39.1265869140625,39.114013671875,39.128662109375,39.1411743164062,30.4830322265625,211.831848144531,22.2694091796875,69.0995483398438,49.8708413625022,142.732299804688,0.00919723510742188,98393.6015625,299.997131347656,298.395599365234,1767.3076171875,1.74666023254395,12,100,914.471,810.986,103.485
2020082019144478,3,7353,0,0,2020-08-20 19:14:54,-91.9927368164062,39.159423828125,0.979806900024414,0.740243911743164,0.377443313598633,2.71599864959717,0.46277904510498,2.05193710327148,0.404800415039062,121.883308410645,1.04626274108887,0.310463905334473,121.260353088379,-92.0073852539062,-91.9862670898438,-91.9807739257812,-92.0017700195312,39.157470703125,39.14501953125,39.1588745117188,39.1712646484375,30.5140380859375,211.826416015625,22.0203247070312,70.2232666015625,49.499250331473,141.603149414062,0.00923824310302734,98498.5390625,299.988647460938,298.470794677734,1773.76342773438,1.78147506713867,12,100,913.849,810.425,103.424
2020082019144501,3,7353,0,0,2020-08-20 19:14:54,-92.0154418945312,39.0397338867188,1.09697246551514,0.902725219726562,0.373270034790039,3.04184722900391,0.443045616149902,2.50321006774902,0.38456916809082,114.987953186035,1.03505706787109,0.298935890197754,114.148368835449,-92.029052734375,-92.0089111328125,-92.0031127929688,-92.0230712890625,39.0369873046875,39.0250244140625,39.0398559570312,39.0517578125,30.4033813476562,211.895141601562,22.9314575195312,66.421875,50.8118195531981,145.473266601562,0.00910186767578125,98231.65625,299.999328613281,298.313934326172,1768.99194335938,1.64126205444336,12,100,915.879,812.256,103.623
2020082019144502,3,7353,0,0,2020-08-20 19:14:54,-92.0090942382812,39.0552978515625,0.724531173706055,0.643786430358887,0.214836120605469,2.00915336608887,0.43441104888916,1.78524780273438,0.371341705322266,113.527008056641,0.595749855041504,0.296344757080078,117.112464904785,-92.0225830078125,-92.0026245117188,-91.996826171875,-92.0167236328125,39.0525512695312,39.0406494140625,39.055419921875,39.0672607421875,30.419189453125,211.892456054688,22.7953491210938,66.9529418945312,50.6233003040467,144.939514160156,0.00910758972167969,98217.3984375,299.993072509766,298.288208007812,1763.40344238281,1.65586948394775,14,100,915.879,812.256,103.623
2020082019144503,3,7353,0,0,2020-08-20 19:14:54,-92.0028686523438,39.0709228515625,0.531124114990234,0.572395324707031,0.0905141830444336,1.47259044647217,0.392016410827637,1.58701705932617,0.339357376098633,100.829544067383,0.250958442687988,0.265028953552246,104.124923706055,-92.0162353515625,-91.9964599609375,-91.99072265625,-92.0103759765625,39.068115234375,39.0563354492188,39.071044921875,39.082763671875,30.43505859375,211.889465332031,22.660400390625,67.4962768554688,50.4335459240348,144.393188476562,0.00913619995117188,98303.8359375,299.987457275391,298.358825683594,1771.24047851562,1.6712474822998,12,100,915.879,812.256,103.623
2020082019144505,3,7353,0,0,2020-08-20 19:14:55,-91.99072265625,39.1015014648438,0.768074989318848,0.443917274475098,0.386788368225098,2.12929630279541,0.392216682434082,1.23065090179443,0.34005069732666,113.204887390137,1.07227420806885,0.264866828918457,111.340660095215,-92.004150390625,-91.9844360351562,-91.978759765625,-91.998291015625,39.0985717773438,39.0869140625,39.1015625,39.11328125,30.466064453125,211.883728027344,22.4024658203125,68.5820922851562,50.0628992428827,143.301635742188,0.00916671752929688,98365.7109375,299.977722167969,298.393402099609,1772.04016113281,1.70294380187988,12,100,915.879,812.256,103.623
2020082019144506,3,7353,0,0,2020-08-20 19:14:55,-91.984619140625,39.1168212890625,0.604425430297852,0.408597946166992,0.264867782592773,1.67567920684814,0.406156539916992,1.13277816772461,0.349384307861328,108.552452087402,0.734307289123535,0.275840759277344,111.758605957031,-91.9981079101562,-91.978515625,-91.9727783203125,-91.9923706054688,39.1139526367188,39.1022338867188,39.116943359375,39.128662109375,30.481689453125,211.880737304688,22.2759399414062,69.1383666992188,49.8770744405464,142.742370605469,0.00918292999267578,98397.7421875,299.973510742188,298.411376953125,1772.498046875,1.71969032287598,12,100,915.806,812.191,103.615
2020082019144507,3,7353,0,0,2020-08-20 19:14:55,-91.9786376953125,39.1321411132812,0.676595687866211,0.560747146606445,0.22758674621582,1.87546253204346,0.467745780944824,1.55434226989746,0.409783363342285,135.528961181641,0.630849838256836,0.31342601776123,138.301727294922,-91.9921264648438,-91.9724731445312,-91.9669799804688,-91.986572265625,39.129638671875,39.117919921875,39.1317749023438,39.1434936523438,30.4971923828125,211.877624511719,22.1520385742188,69.7005004882812,49.6920451718561,142.177124023438,0.00920581817626953,98457.296875,299.969848632812,298.45556640625,1776.62866210938,1.73692989349365,12,100,914.182,810.725,103.457
2020082019144508,3,7353,0,0,2020-08-20 19:14:55,-91.9727172851562,39.1475219726562,0.928581237792969,0.722714424133301,0.343596458435059,2.57403945922852,0.455378532409668,2.00337409973145,0.396481513977051,116.332939147949,0.952452659606934,0.306565284729004,118.343139648438,-91.9862060546875,-91.966552734375,-91.9610595703125,-91.980712890625,39.14501953125,39.13330078125,39.1471557617188,39.1588745117188,30.5126953125,211.87451171875,22.0298461914062,70.2723388671875,49.506484324771,141.602172851562,0.00921630859375,98466.2734375,299.966552734375,298.450988769531,1773.87048339844,1.75476932525635,12,100,913.849,810.425,103.424
2020082019144531,3,7353,0,0,2020-08-20 19:14:55,-91.9957275390625,39.0280151367188,0.663681983947754,0.493130683898926,0.261185646057129,1.8403787612915,0.425572395324707,1.36744213104248,0.367509841918945,104.821083068848,0.724264144897461,0.288222312927246,107.213798522949,-92.0089111328125,-91.9893188476562,-91.9834594726562,-92.0030517578125,39.0249633789062,39.0132446289062,39.028076171875,39.039794921875,30.4020385742188,211.942626953125,22.9424438476562,66.4801025390625,50.8191892087461,145.462524414062,0.00909042358398438,98247.3984375,299.972869873047,298.342132568359,1775.95715332031,1.6157054901123,8,100,915.879,812.256,103.623
2020082019144532,3,7353,0,0,2020-08-20 19:14:55,-91.9894409179688,39.0435180664062,0.726523399353027,0.582016944885254,0.257786750793457,2.01431083679199,0.411911964416504,1.61366367340088,0.352355003356934,101.271957397461,0.714722633361816,0.280858993530273,104.857002258301,-92.0026245117188,-91.9830322265625,-91.97705078125,-91.996826171875,39.0405883789062,39.0288696289062,39.0435791015625,39.055419921875,30.4178466796875,211.939819335938,22.8065185546875,67.01123046875,50.6307697444335,144.928588867188,0.00909614562988281,98232.125,299.967193603516,298.315185546875,1770.16711425781,1.63016223907471,8,100,915.879,812.256,103.623
2020082019144533,3,7353,0,0,2020-08-20 19:14:55,-91.9832763671875,39.0591430664062,0.533233642578125,0.461503028869629,0.166316032409668,1.4784574508667,0.383504867553711,1.27957630157471,0.331020355224609,95.88037109375,0.46113395690918,0.259824752807617,99.3042831420898,-91.9963989257812,-91.9766235351562,-91.970703125,-91.9906616210938,39.0562744140625,39.04443359375,39.0591430664062,39.071044921875,30.4337158203125,211.936889648438,22.6717529296875,67.5545654296875,50.4411481813718,144.38232421875,0.00912189483642578,98309.5078125,299.962127685547,298.376831054688,1776.74401855469,1.6453914642334,8,100,915.879,812.256,103.623
2020082019144536,3,7353,0,0,2020-08-20 19:14:55,-91.9649658203125,39.1051025390625,0.656562805175781,0.419217109680176,0.304133415222168,1.81989097595215,0.397772789001465,1.16200637817383,0.343097686767578,105.666023254395,0.843009948730469,0.269624710083008,106.66039276123,-91.9784545898438,-91.9581298828125,-91.9521484375,-91.9727172851562,39.1022338867188,39.090087890625,39.104736328125,39.1168823242188,30.4803466796875,211.928100585938,22.287841796875,69.1966552734375,49.8850296123994,142.7314453125,0.00917434692382812,98423.15625,299.949737548828,298.447631835938,1780.52429199219,1.6934700012207,12,100,915.879,812.256,103.623
